     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        16,         0,         0,   0.140,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        64,         2,         0,   0.250,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         4,         0,   0.328,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         4,         0,   0.359,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         5,         0,   0.313,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         6,         0,   0.359,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         9,         0,   0.313,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       256,         9,         0,   0.750,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       256,        14,         0,   0.672,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       384,        14,         0,    1.09,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       384,        16,         0,    1.14,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       640,        19,         0,    1.73,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       896,        28,         0,    2.50,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1536,        43,         0,    3.52,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      2048,        79,         0,    4.62,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    115200,        80,         0,   120.3,pymatching,1f2cfb74fadf62beed700ee4c74bb5c0a98af2bbd23806d042696d25daaeffe8,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      2560,       106,         0,    6.12,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     22784,       342,         0,    45.0,pymatching,b7deda95e79a71c456861e42daa70a64efe0f7dd593321c308a76e6c575a7134,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.0045,""params"":{""after_clifford1_depolarization"":0.00045,""after_clifford2_depolarization"":0.0045,""after_reset_flip_probability"":0.009,""before_measure_flip_probability"":0.009,""before_round_data_bias_probability"":[0.00045,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00045,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      3840,       148,         0,    8.72,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    116736,        60,         0,   120.5,pymatching,d2a83953a0d937346afc8782dfba55b84d54bf8456f45e126977e36dd9251c03,"{""d"":13,""eta"":1000,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     83968,       518,         0,   120.2,pymatching,645a13da4144d8a107e724296da6bd92dc615828df083caaf3d57e1eaa5ee11c,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     97280,       188,         0,   120.2,pymatching,e48d1d15205a828914ef43e87b66b2206c03e866a394bb5dc81629f710e8b25e,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      5888,       177,         0,    12.1,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      7680,       273,         0,    16.8,pymatching,0cb6bd67d267fa38b718c090b2650027b11eb020e5da23ca0d3fa0e74b072b44,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     27648,       166,         0,    39.0,pymatching,645a13da4144d8a107e724296da6bd92dc615828df083caaf3d57e1eaa5ee11c,"{""d"":13,""eta"":10000,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,10000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       273,         5,         0,   0.016,pymatching,bc399d34a614ec17bc1d200a8811272d9163aecbb3f87aa081b12d1fd2f12d9a,"{""d"":5,""eta"":0.5,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        16,         0,   0.015,pymatching,bc399d34a614ec17bc1d200a8811272d9163aecbb3f87aa081b12d1fd2f12d9a,"{""d"":5,""eta"":0.5,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        23,         0,   0.032,pymatching,bc399d34a614ec17bc1d200a8811272d9163aecbb3f87aa081b12d1fd2f12d9a,"{""d"":5,""eta"":0.5,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,        42,         0,   0.031,pymatching,bc399d34a614ec17bc1d200a8811272d9163aecbb3f87aa081b12d1fd2f12d9a,"{""d"":5,""eta"":0.5,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3072,        51,         0,   0.047,pymatching,bc399d34a614ec17bc1d200a8811272d9163aecbb3f87aa081b12d1fd2f12d9a,"{""d"":5,""eta"":0.5,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,0.5],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
